,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
60,0.0344827586206895,0.022988505747126187,0.043478260869564966,0.027397260273972712,0.00766030189652948,0.044334975369458185,0.027586206896551335,0.043478260869564966,0.022831050228310446,0.00047843289037973597,0.032019704433497775,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.001682578592009633,0.009852216748768683,0.020689655172413612,0.020289855072463503,0.022831050228310446,0.00634326753537178,0.0024630541871921707,0.022988505747126187,0.00869565217391255,0.020547945205479756,0.03885520147937901,-1
61,0.08932038834951461,0.08364312267658014,0.08843537414966018,0.0786516853932584,0.004613115351390105,0.07961165048543695,0.08178438661710041,0.0997732426303859,0.07490636704119846,0.04003126340594827,0.08932038834951461,0.08921933085501865,0.11111111111111116,0.08426966292134819,0.0284250177766547,0.07184466019417446,0.08178438661710041,0.0975056689342404,0.08239700374531833,0.026197793931843426,0.06796116504854366,0.07620817843866168,0.09297052154195029,0.0674157303370786,0.022912785675248435,1
62,0.4014778325123154,0.47816091954022966,0.4695652173913043,0.38356164383561664,0.056621726228873695,0.3694581280788176,0.4114942528735628,0.4434782608695649,0.3424657534246571,0.0632122736851159,0.3275862068965516,0.34482758620689635,0.39420289855072443,0.34703196347031984,0.05751408420418871,0.29310344827586166,0.29885057471264354,0.350724637681159,0.2762557077625569,0.056213176794392125,0.2733990147783252,0.3034482758620687,0.32463768115942004,0.25799086757990874,0.07102309379434912,-1
63,0.09852216748768461,0.0827586206896549,0.09855072463768089,0.07534246575342429,0.01886853309250419,0.08374384236453203,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0025803122177783513,0.08374384236453203,0.06436781609195386,0.06666666666666687,0.06849315068493134,0.019293209478346878,0.07389162561576379,0.06206896551724128,0.0724637681159419,0.06621004566210065,0.03315163634799811,0.07389162561576379,0.05747126436781613,0.06666666666666687,0.05936073059360769,0.012966068894336215,1
64,0.1724137931034484,0.16091954022988464,0.20289855072463725,0.16666666666666652,0.03227002967359051,0.15270935960591148,0.15862068965517206,0.18840579710144922,0.15525114155251174,0.03513525136541522,0.19704433497536966,0.17011494252873538,0.19999999999999973,0.15296803652968016,0.04076893304089795,0.23399014778325133,0.21149425287356305,0.20869565217391273,0.18949771689497696,0.09147206812024256,0.18719211822660098,0.1816091954022987,0.2115942028985507,0.17123287671232879,0.04530598202382488,1
65,0.43103448275862055,0.510344827586207,0.46666666666666634,0.3744292237442921,0.08202705027308305,0.41871921182266014,0.40689655172413763,0.41159420289855086,0.4063926940639271,0.08467187029630585,0.4433497536945814,0.4114942528735628,0.4782608695652173,0.3949771689497714,0.05082139938932611,0.41871921182266014,0.43448275862068986,0.49275362318840576,0.4155251141552512,0.0729798305594977,0.4014778325123154,0.47816091954022966,0.4695652173913043,0.38356164383561664,0.056621726228873695,1
66,0.009708737864077666,0.04460966542750944,0.02267573696145142,0.04307116104868913,0.02177860572261367,0.0757281553398057,0.07063197026022316,0.013605442176871207,0.0074906367041196464,0.009608208407035442,0.05436893203883475,0.05018587360594795,0.036281179138322184,0.022471910112359383,0.04003126340594827,0.06990291262135884,0.07249070631970267,0.06575963718820921,0.056179775280899014,0.042082189848795595,0.08737864077669899,0.08178438661710041,0.09070294784580524,0.06554307116104874,0.005794307944548591,1
67,0.8640776699029122,0.8252788104089219,0.6235827664399096,0.6367041198501875,0.013140033026379968,0.8951456310679609,0.9999999999999998,1.0,0.8838951310861427,0.008203705771389283,0.7786407766990289,0.9925650557620818,0.9206349206349209,0.8352059925093633,0.03059347582081132,0.9223300970873787,0.9275092936802973,0.8979591836734695,0.7322097378277155,0.04306357871972826,1.0,0.9553903345724908,0.9342403628117917,0.9363295880149813,0.062368144234781125,-1
68,0.874384236453202,1.0,1.0,0.8561643835616435,0.3084870769363093,0.8349753694581281,0.87816091954023,0.9507246376811591,0.8173515981735155,0.3035791080720767,0.9334975369458127,0.9356321839080461,0.9246376811594201,0.7214611872146115,0.3071915451769664,1.0,0.9770114942528734,0.9739130434782606,0.8858447488584473,1.0,0.889162561576355,0.9977011494252874,0.9246376811594201,1.0,0.7833397841138777,-1
69,0.3275862068965516,0.34482758620689635,0.39420289855072443,0.34703196347031984,0.05751408420418871,0.29310344827586166,0.29885057471264354,0.350724637681159,0.2762557077625569,0.056213176794392125,0.2733990147783252,0.3034482758620687,0.32463768115942004,0.25799086757990874,0.07102309379434912,0.23399014778325133,0.24367816091954042,0.2840579710144926,0.2283105022831049,0.04067217133273126,0.24630541871921174,0.24367816091954042,0.27246376811594164,0.2191780821917808,0.048224960220186644,1
70,0.046601941747572706,0.04275092936802993,0.020408163265306367,0.028089887640449396,0.021749222822286342,0.02330097087378613,0.02230483271375494,0.024943310657596918,0.01872659176029967,0.0082683481521094,0.03300970873786402,0.03159851301115246,0.03854875283446724,0.028089887640449396,0.002121445403632902,0.029126213592232997,0.029739776951672958,0.03854875283446724,0.028089887640449396,0.02414099090893064,0.01941747572815511,0.03531598513011147,0.029478458049887024,0.03745318352059912,0.017811914178424725,-1
71,0.02463054187192082,0.020689655172413612,0.03768115942028949,0.027397260273972712,0.0,0.03694581280788167,0.020689655172413612,0.043478260869564966,0.029680365296803846,0.0012525265557132412,0.0344827586206895,0.022988505747126187,0.043478260869564966,0.027397260273972712,0.00766030189652948,0.044334975369458185,0.027586206896551335,0.043478260869564966,0.022831050228310446,0.00047843289037973597,0.032019704433497775,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.001682578592009633,1
72,0.029126213592232997,0.039033457249070924,0.03174603174603208,0.016853932584269593,0.006352583050767776,0.03883495145631044,0.03531598513011147,0.052154195011338,0.03183520599250933,0.00018217398202941812,0.05436893203883475,0.05018587360594795,0.05895691609977316,0.03745318352059912,0.0038902960033378974,0.05436893203883475,0.052044609665427455,0.07029478458049931,0.04681647940074907,0.0035083182990826656,0.06796116504854366,0.06877323420074366,0.08163265306122502,0.07116104868913875,0.0,-1
73,0.11262135922330074,0.10594795539033464,0.11111111111111116,0.08426966292134819,0.0012928476144023224,0.11650485436893199,0.10966542750929364,0.11564625850340127,0.0898876404494382,0.0019804074820617395,0.07766990291262132,0.10408921933085513,0.104308390022676,0.09925093632958792,0.008632696116168235,0.07184466019417446,0.06877323420074366,0.09070294784580524,0.06928838951310845,0.0008285977892305794,0.05242718446601935,0.059479553903345916,0.07482993197278942,0.061797752808988804,0.002491669947757203,1
74,0.044334975369458185,0.027586206896551335,0.043478260869564966,0.022831050228310446,0.00047843289037973597,0.032019704433497775,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.001682578592009633,0.009852216748768683,0.020689655172413612,0.020289855072463503,0.022831050228310446,0.00634326753537178,0.0024630541871921707,0.022988505747126187,0.00869565217391255,0.020547945205479756,0.03885520147937901,0.009852216748768683,0.006896551724137723,0.01159420289855051,0.015981735159817045,0.022986281340042145,-1
75,0.41871921182266014,0.40689655172413763,0.41159420289855086,0.4063926940639271,0.08467187029630585,0.4433497536945814,0.4114942528735628,0.4782608695652173,0.3949771689497714,0.05082139938932611,0.41871921182266014,0.43448275862068986,0.49275362318840576,0.4155251141552512,0.0729798305594977,0.4014778325123154,0.47816091954022966,0.4695652173913043,0.38356164383561664,0.056621726228873695,0.3694581280788176,0.4114942528735628,0.4434782608695649,0.3424657534246571,0.0632122736851159,1
76,0.3128078817733986,0.3287356321839079,0.350724637681159,0.30593607305936077,0.1166677417967574,0.3078817733990147,0.2804597701149425,0.33043478260869596,0.25799086757990874,0.06223390530254161,0.31034482758620685,0.28505747126436765,0.3333333333333335,0.27853881278538806,0.08075839676600868,0.35221674876847286,0.33333333333333304,0.350724637681159,0.2922374429223744,0.08829505870210295,0.3596059113300494,0.3770114942528737,0.4173913043478259,0.33105022831050235,0.09143981421752032,-1
77,0.7266009852216748,0.7172413793103445,0.5913043478260867,0.49771689497716887,0.20160301896529478,0.7389162561576352,0.7448275862068967,0.6492753623188405,0.6324200913242009,0.23011546897174556,0.874384236453202,1.0,1.0,0.8561643835616435,0.3084870769363093,0.8349753694581281,0.87816091954023,0.9507246376811591,0.8173515981735155,0.3035791080720767,0.9334975369458127,0.9356321839080461,0.9246376811594201,0.7214611872146115,0.3071915451769664,-1
78,0.23883495145631084,0.22676579925650553,0.23129251700680298,0.20037453183520615,0.00024093978268406916,0.21165048543689302,0.25092936802973953,0.26077097505668956,0.20786516853932557,0.0005230156258263941,0.1941747572815533,0.2360594795539035,0.24036281179138363,0.2228464419475653,0.00027619926307685975,0.2349514563106796,0.23234200743494404,0.26530612244897966,0.2359550561797752,0.0003643479640588363,0.26019417475728135,0.29553903345724897,0.2789115646258504,0.23220973782771548,0.0028090052712923187,-1
79,0.07142857142857162,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0041983830043435255,0.08620689655172376,0.0735632183908046,0.09565217391304337,0.0730593607305936,0.14362662882208746,0.09852216748768461,0.07816091954022975,0.1014492753623184,0.0730593607305936,0.0031716337676858898,0.10591133004926112,0.08505747126436747,0.09855072463768089,0.0730593607305936,0.0048595880101492284,0.11083743842364546,0.09195402298850563,0.09855072463768089,0.07534246575342429,0.014143336343697587,-1
80,0.03694581280788167,0.02988505747126391,0.05217391304347796,0.0365296803652968,0.0002687825226852449,0.061576354679802936,0.0436781609195398,0.043478260869564966,0.03881278538812749,0.017723519545865048,0.061576354679802936,0.05287356321839054,0.06666666666666687,0.04109589041095907,0.01785791080720767,0.05418719211822687,0.05747126436781613,0.05797101449275344,0.04109589041095907,0.0024029157528060894,0.049261083743842526,0.07586206896551717,0.06376811594202847,0.04109589041095907,0.00952565260396508,-1
81,0.3694581280788176,0.4114942528735628,0.4434782608695649,0.3424657534246571,0.0632122736851159,0.3275862068965516,0.34482758620689635,0.39420289855072443,0.34703196347031984,0.05751408420418871,0.29310344827586166,0.29885057471264354,0.350724637681159,0.2762557077625569,0.056213176794392125,0.2733990147783252,0.3034482758620687,0.32463768115942004,0.25799086757990874,0.07102309379434912,0.23399014778325133,0.24367816091954042,0.2840579710144926,0.2283105022831049,0.04067217133273126,1
82,0.09113300492610854,0.07126436781609202,0.08695652173912993,0.05936073059360769,0.019615748505569172,0.08128078817733986,0.06436781609195386,0.08695652173912993,0.057077625570776114,0.0041822560529824115,0.08128078817733986,0.06666666666666643,0.1014492753623184,0.07534246575342429,0.0025050531114264823,0.10837438423645285,0.08735632183908004,0.09855072463768089,0.06849315068493134,0.0036285640562508065,0.08128078817733986,0.09655172413793078,0.10434782608695636,0.07534246575342429,0.03315163634799811,-1
83,0.2815533980582523,0.28996282527881045,0.34240362811791414,0.2921348314606744,0.001098920472241974,0.23300970873786397,0.29368029739776946,0.28571428571428603,0.297752808988764,0.0021625814640911577,0.26990291262135946,0.3234200743494424,0.28344671201814053,0.2228464419475653,0.0002938290032732551,0.30291262135922326,0.29553903345724897,0.30158730158730185,0.24906367041198507,0.0006993130277903472,0.19999999999999973,0.30855018587360594,0.2471655328798188,0.23220973782771548,0.030522956860025742,-1
84,0.19999999999999973,0.19702602230483302,0.19501133786848124,0.14981273408239693,0.0041900015866766175,0.22718446601941755,0.23048327137546454,0.22675736961451243,0.1853932584269664,0.002485793367691738,0.1883495145631069,0.1951672862453535,0.21768707482993221,0.18726591760299627,0.0058295674249413815,0.18252427184466002,0.18029739776951703,0.2108843537414966,0.16853932584269682,0.004589609031128245,0.20776699029126222,0.217472118959108,0.22902494331065792,0.1816479400749067,0.0027502394706376675,1
85,0.27766990291262106,0.29739776951672847,0.30839002267573745,0.24719101123595522,0.0050597354363654526,0.24271844660194164,0.3568773234200744,0.29705215419501174,0.24906367041198507,0.010207619573712882,0.23883495145631084,0.22676579925650553,0.2630385487528346,0.2247191011235956,0.005006846215776267,0.19611650485436893,0.213754646840149,0.23129251700680298,0.1985018726591763,0.012076372034530785,0.1941747572815533,0.20631970260223054,0.22222222222222232,0.196629213483146,0.021843248103333785,1
86,0.31034482758620685,0.34482758620689635,0.3739130434782605,0.3219178082191778,0.05813228400636477,0.3128078817733986,0.3287356321839079,0.350724637681159,0.30593607305936077,0.1166677417967574,0.3078817733990147,0.2804597701149425,0.33043478260869596,0.25799086757990874,0.06223390530254161,0.31034482758620685,0.28505747126436765,0.3333333333333335,0.27853881278538806,0.08075839676600868,0.35221674876847286,0.33333333333333304,0.350724637681159,0.2922374429223744,0.08829505870210295,-1
87,0.07184466019417446,0.08550185873605964,0.06575963718820921,0.0730337078651686,0.0010754141519801136,0.08737864077669899,0.09107806691449816,0.104308390022676,0.07677902621722854,0.0007698319885759284,0.09126213592233023,0.08736059479553915,0.09523809523809534,0.0898876404494382,0.002086185923240111,0.05631067961165037,0.07249070631970267,0.07936507936507953,0.06554307116104874,0.00011753160130930204,0.06796116504854366,0.06691449814126393,0.052154195011338,0.056179775280899014,0.0062761875099167285,-1
88,0.11083743842364546,0.08965517241379306,0.1014492753623184,0.07534246575342429,0.005079989678751129,0.09852216748768461,0.0827586206896549,0.09855072463768089,0.07534246575342429,0.01886853309250419,0.08374384236453203,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0025803122177783513,0.08374384236453203,0.06436781609195386,0.06666666666666687,0.06849315068493134,0.019293209478346878,0.07389162561576379,0.06206896551724128,0.0724637681159419,0.06621004566210065,0.03315163634799811,1
89,0.08374384236453203,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0025803122177783513,0.08374384236453203,0.06436781609195386,0.06666666666666687,0.06849315068493134,0.019293209478346878,0.07389162561576379,0.06206896551724128,0.0724637681159419,0.06621004566210065,0.03315163634799811,0.07389162561576379,0.05747126436781613,0.06666666666666687,0.05936073059360769,0.012966068894336215,0.059113300492610765,0.05287356321839054,0.06666666666666687,0.06164383561643838,0.0016234464370188792,1
90,0.23300970873786397,0.29368029739776946,0.28571428571428603,0.297752808988764,0.0021625814640911577,0.26990291262135946,0.3234200743494424,0.28344671201814053,0.2228464419475653,0.0002938290032732551,0.30291262135922326,0.29553903345724897,0.30158730158730185,0.24906367041198507,0.0006993130277903472,0.19999999999999973,0.30855018587360594,0.2471655328798188,0.23220973782771548,0.030522956860025742,0.18252427184466002,0.24721189591078052,0.15192743764172345,0.25093632958801493,0.0010754141519801136,-1
91,0.08620689655172376,0.07126436781609202,0.1014492753623184,0.07534246575342429,0.005160624435556703,0.11083743842364546,0.08965517241379306,0.1014492753623184,0.07534246575342429,0.005079989678751129,0.09852216748768461,0.0827586206896549,0.09855072463768089,0.07534246575342429,0.01886853309250419,0.08374384236453203,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0025803122177783513,0.08374384236453203,0.06436781609195386,0.06666666666666687,0.06849315068493134,0.019293209478346878,1
92,0.03883495145631044,0.07063197026022316,0.04535147392290284,0.02621722846441954,0.0031498469150892947,0.05048543689320373,0.048327137546468446,0.054421768707483054,0.04681647940074907,0.0010695375719146484,0.06213592233009724,0.06877323420074366,0.07029478458049931,0.04681647940074907,0.00837412659328777,0.07766990291262132,0.07249070631970267,0.08616780045351513,0.061797752808988804,0.006182162228869287,0.05631067961165037,0.08736059479553915,0.07936507936507953,0.07116104868913875,0.0019275182614725533,1
93,0.029126213592232997,0.02602230483271395,0.036281179138322184,0.024344569288389684,0.0029089071324052253,0.025242718446601975,0.02602230483271395,0.04308390022675779,0.028089887640449396,0.0008814870098197654,0.01553398058252431,0.020446096654274992,0.03174603174603208,0.022471910112359383,0.00014103792157116243,0.01747572815533971,0.020446096654274992,0.029478458049887024,0.022471910112359383,0.0009284996503434862,0.01941747572815511,0.016728624535315983,0.024943310657596918,0.013108614232209881,0.004195878166742083,-1
94,0.11083743842364546,0.09195402298850563,0.09855072463768089,0.07534246575342429,0.014143336343697587,0.09113300492610854,0.07126436781609202,0.08695652173912993,0.05936073059360769,0.019615748505569172,0.08128078817733986,0.06436781609195386,0.08695652173912993,0.057077625570776114,0.0041822560529824115,0.08128078817733986,0.06666666666666643,0.1014492753623184,0.07534246575342429,0.0025050531114264823,0.10837438423645285,0.08735632183908004,0.09855072463768089,0.06849315068493134,0.0036285640562508065,-1
95,0.0344827586206895,0.018390804597701038,0.03188405797101401,0.015981735159817045,0.032237775770868275,0.039408866995073843,0.022988505747126187,0.028985507246376496,0.015981735159817045,0.007826947060594332,0.032019704433497775,0.027586206896551335,0.03768115942028949,0.020547945205479756,0.008504279017761148,0.039408866995073843,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.01929858512880058,0.049261083743842526,0.03218390804597693,0.04927536231884044,0.029680365296803846,0.03614049800025803,1
96,0.06796116504854366,0.06691449814126393,0.052154195011338,0.056179775280899014,0.0062761875099167285,0.05242718446601935,0.07434944237918217,0.07482993197278942,0.0674157303370786,0.0012575881340095318,0.09708737864077666,0.09107806691449816,0.07256235827664437,0.056179775280899014,0.0067345607550230065,0.08155339805825257,0.10966542750929364,0.0997732426303859,0.0730337078651686,0.0020568030229127857,0.09708737864077666,0.09107806691449816,0.10884353741496611,0.08052434456928825,0.0014338855359734848,1
97,0.059113300492610765,0.055172413793103114,0.055072463768115476,0.0365296803652968,0.047413237001677204,0.08620689655172376,0.06666666666666643,0.0724637681159419,0.05479452054794498,0.0442308519330839,0.07142857142857162,0.06666666666666643,0.08985507246376834,0.07534246575342429,0.0041983830043435255,0.08620689655172376,0.0735632183908046,0.09565217391304337,0.0730593607305936,0.14362662882208746,0.09852216748768461,0.07816091954022975,0.1014492753623184,0.0730593607305936,0.0031716337676858898,-1
98,0.061576354679802936,0.0436781609195398,0.043478260869564966,0.03881278538812749,0.017723519545865048,0.061576354679802936,0.05287356321839054,0.06666666666666687,0.04109589041095907,0.01785791080720767,0.05418719211822687,0.05747126436781613,0.05797101449275344,0.04109589041095907,0.0024029157528060894,0.049261083743842526,0.07586206896551717,0.06376811594202847,0.04109589041095907,0.00952565260396508,0.0517241379310347,0.0344827586206895,0.055072463768115476,0.03424657534246567,0.01891153829613383,1
99,0.01941747572815511,0.016728624535315983,0.020408163265306367,0.009363295880149947,0.0038785428432069674,0.003883495145631022,0.02230483271375494,0.009070294784581101,0.0074906367041196464,0.0675277815322595,0.0,0.02602230483271395,0.013605442176871207,0.00561797752808979,0.006752190495219402,0.0,0.0,0.0045351473922905505,0.0,0.03947886487979455,0.0019417475728153999,0.005576208178438513,0.0,0.0,0.002203717524549413,1
100,0.07766990291262132,0.07249070631970267,0.08616780045351513,0.061797752808988804,0.006182162228869287,0.05631067961165037,0.08736059479553915,0.07936507936507953,0.07116104868913875,0.0019275182614725533,0.08349514563106775,0.08921933085501865,0.09297052154195029,0.07490636704119846,0.007339848501765912,0.07184466019417446,0.08550185873605964,0.06575963718820921,0.0730337078651686,0.0010754141519801136,0.08737864077669899,0.09107806691449816,0.104308390022676,0.07677902621722854,0.0007698319885759284,-1
101,0.2543689320388349,0.24907063197026003,0.29251700680272164,0.2359550561797752,0.0010930438921765088,0.23883495145631084,0.24907063197026003,0.2675736961451247,0.22846441947565577,0.008191952611258354,0.25825242718446617,0.24907063197026003,0.2585034013605445,0.21535580524344589,0.020726697890895415,0.3495145631067964,0.3420074349442379,0.33106575963718843,0.26217228464419495,0.0039549383840580135,0.3689320388349513,0.38847583643122685,0.4240362811791387,0.3389513108614235,0.005905962965792428,1
102,0.18252427184466002,0.24721189591078052,0.15192743764172345,0.25093632958801493,0.0010754141519801136,0.21165048543689302,0.20074349442379202,0.15873015873015905,0.14794007490636707,0.0019392714216034837,0.30291262135922326,0.30297397769516743,0.2426303854875287,0.19288389513108584,0.004718893792568477,0.4233009708737865,0.40334572490706333,0.3560090702947849,0.28277153558052426,0.0012634647140749968,0.3999999999999999,0.4256505576208178,0.412698412698413,0.3764044943820224,0.002532806008215459,1
103,0.08349514563106775,0.08921933085501865,0.09297052154195029,0.07490636704119846,0.007339848501765912,0.07184466019417446,0.08550185873605964,0.06575963718820921,0.0730337078651686,0.0010754141519801136,0.08737864077669899,0.09107806691449816,0.104308390022676,0.07677902621722854,0.0007698319885759284,0.09126213592233023,0.08736059479553915,0.09523809523809534,0.0898876404494382,0.002086185923240111,0.05631067961165037,0.07249070631970267,0.07936507936507953,0.06554307116104874,0.00011753160130930204,-1
104,0.26990291262135946,0.3234200743494424,0.28344671201814053,0.2228464419475653,0.0002938290032732551,0.30291262135922326,0.29553903345724897,0.30158730158730185,0.24906367041198507,0.0006993130277903472,0.19999999999999973,0.30855018587360594,0.2471655328798188,0.23220973782771548,0.030522956860025742,0.18252427184466002,0.24721189591078052,0.15192743764172345,0.25093632958801493,0.0010754141519801136,0.21165048543689302,0.20074349442379202,0.15873015873015905,0.14794007490636707,0.0019392714216034837,-1
105,0.08737864077669899,0.09107806691449816,0.104308390022676,0.07677902621722854,0.0007698319885759284,0.09126213592233023,0.08736059479553915,0.09523809523809534,0.0898876404494382,0.002086185923240111,0.05631067961165037,0.07249070631970267,0.07936507936507953,0.06554307116104874,0.00011753160130930204,0.06796116504854366,0.06691449814126393,0.052154195011338,0.056179775280899014,0.0062761875099167285,0.05242718446601935,0.07434944237918217,0.07482993197278942,0.0674157303370786,0.0012575881340095318,-1
106,0.013592233009708687,0.01115241635687747,0.018140589569161314,0.00561797752808979,0.0335435190136748,0.007766990291261822,0.005576208178438513,0.018140589569161314,0.00561797752808979,0.0027972521111613883,0.009708737864077666,0.013011152416356975,0.018140589569161314,0.0074906367041196464,0.0088912656390487,0.01747572815533971,0.014869888475836479,0.013605442176871207,0.001872659176029856,0.01029576827469486,0.01941747572815511,0.016728624535315983,0.013605442176871207,0.0074906367041196464,0.016213484400618216,1
107,0.12315270935960587,0.14482758620689618,0.13913043478260878,0.1461187214611872,0.07718358921429493,0.0640394088669951,0.09885057471264336,0.043478260869564966,0.10273972602739745,0.15468434180535842,0.13054187192118238,0.1333333333333333,0.12463768115941987,0.09817351598173518,0.1108405367049413,0.1724137931034484,0.16091954022988464,0.15652173913043432,0.1164383561643838,0.0921870296305853,0.1847290640394088,0.16091954022988464,0.19999999999999973,0.1621004566210047,0.0505902464198168,1
108,0.003883495145631022,0.02230483271375494,0.009070294784581101,0.0074906367041196464,0.0675277815322595,0.0,0.02602230483271395,0.013605442176871207,0.00561797752808979,0.006752190495219402,0.0,0.0,0.0045351473922905505,0.0,0.03947886487979455,0.0019417475728153999,0.005576208178438513,0.0,0.0,0.002203717524549413,0.007766990291261822,0.005576208178438513,0.013605442176871207,0.001872659176029856,0.0,1
109,0.1724137931034484,0.17011494252873538,0.2115942028985507,0.16666666666666652,0.12012966068894336,0.24630541871921174,0.22068965517241335,0.23768115942028967,0.18949771689497696,0.09177848019610373,0.2807881773399017,0.25057471264367814,0.28985507246376807,0.22146118721461194,0.10013224100116114,0.2364532019704435,0.25747126436781587,0.28115942028985463,0.26255707762557057,0.06383584913774566,0.24630541871921174,0.26436781609195403,0.26086956521739113,0.2648401826484017,0.16784930976648174,-1
110,0.5812807881773399,0.5816091954022986,0.4202898550724634,0.36757990867579915,0.26149314067002105,0.7266009852216748,0.7172413793103445,0.5913043478260867,0.49771689497716887,0.20160301896529478,0.7389162561576352,0.7448275862068967,0.6492753623188405,0.6324200913242009,0.23011546897174556,0.874384236453202,1.0,1.0,0.8561643835616435,0.3084870769363093,0.8349753694581281,0.87816091954023,0.9507246376811591,0.8173515981735155,0.3035791080720767,-1
111,0.3472906403940885,0.3195402298850576,0.29855072463768106,0.23287671232876717,0.1032716208661248,0.3694581280788176,0.37011494252873556,0.4057971014492754,0.3196347031963467,0.11504429535973852,0.31034482758620685,0.34482758620689635,0.3739130434782605,0.3219178082191778,0.05813228400636477,0.3128078817733986,0.3287356321839079,0.350724637681159,0.30593607305936077,0.1166677417967574,0.3078817733990147,0.2804597701149425,0.33043478260869596,0.25799086757990874,0.06223390530254161,1
112,0.032019704433497775,0.02528735632183876,0.03768115942028949,0.01826484018264818,0.0008117232185094396,0.02463054187192082,0.020689655172413612,0.03768115942028949,0.027397260273972712,0.0,0.03694581280788167,0.020689655172413612,0.043478260869564966,0.029680365296803846,0.0012525265557132412,0.0344827586206895,0.022988505747126187,0.043478260869564966,0.027397260273972712,0.00766030189652948,0.044334975369458185,0.027586206896551335,0.043478260869564966,0.022831050228310446,0.00047843289037973597,1
113,0.07184466019417446,0.08178438661710041,0.0975056689342404,0.08239700374531833,0.026197793931843426,0.06796116504854366,0.07620817843866168,0.09297052154195029,0.0674157303370786,0.022912785675248435,0.06796116504854366,0.07249070631970267,0.08843537414966018,0.06928838951310845,0.06715168040806972,0.07766990291262132,0.07434944237918217,0.09070294784580524,0.0674157303370786,0.1616882239212068,0.08155339805825257,0.07992565055762091,0.08163265306122502,0.06554307116104874,1.0000000000000002,-1
114,0.01941747572815511,0.016728624535315983,0.013605442176871207,0.0074906367041196464,0.016213484400618216,0.013592233009708687,0.01115241635687747,0.006802721088435604,0.00561797752808979,0.025968607309290286,0.01747572815533971,0.016728624535315983,0.018140589569161314,0.011235955056179803,0.018258534263400072,0.013592233009708687,0.02602230483271395,0.024943310657596918,0.014981273408239737,0.04402733785046454,0.042718446601941906,0.039033457249070924,0.029478458049887024,0.022471910112359383,0.02866595755933877,1
115,0.06796116504854366,0.06691449814126393,0.09070294784580524,0.06554307116104874,0.000458373245106278,0.07184466019417446,0.07249070631970267,0.06122448979591866,0.056179775280899014,8.814870098197652e-05,0.05242718446601935,0.048327137546468446,0.07256235827664437,0.04868913857677892,0.0,0.03689320388349504,0.052044609665427455,0.04988662131519295,0.04494382022471921,0.00022331004248767386,0.03495145631067942,0.04089219330855043,0.052154195011338,0.035580524344569264,0.006064630627559985,-1
116,0.24630541871921174,0.22068965517241335,0.23768115942028967,0.18949771689497696,0.09177848019610373,0.2807881773399017,0.25057471264367814,0.28985507246376807,0.22146118721461194,0.10013224100116114,0.2364532019704435,0.25747126436781587,0.28115942028985463,0.26255707762557057,0.06383584913774566,0.24630541871921174,0.26436781609195403,0.26086956521739113,0.2648401826484017,0.16784930976648174,0.26600985221674867,0.3080459770114943,0.25217391304347814,0.1986301369863015,0.13980991699995698,-1
117,0.06796116504854366,0.06877323420074366,0.08163265306122502,0.07116104868913875,0.0,0.058252427184465994,0.05390334572490718,0.07029478458049931,0.04681647940074907,0.0,0.06796116504854366,0.06691449814126393,0.09070294784580524,0.06554307116104874,0.000458373245106278,0.07184466019417446,0.07249070631970267,0.06122448979591866,0.056179775280899014,8.814870098197652e-05,0.05242718446601935,0.048327137546468446,0.07256235827664437,0.04868913857677892,0.0,-1
118,0.08128078817733986,0.06436781609195386,0.08695652173912993,0.057077625570776114,0.0041822560529824115,0.08128078817733986,0.06666666666666643,0.1014492753623184,0.07534246575342429,0.0025050531114264823,0.10837438423645285,0.08735632183908004,0.09855072463768089,0.06849315068493134,0.0036285640562508065,0.08128078817733986,0.09655172413793078,0.10434782608695636,0.07534246575342429,0.03315163634799811,0.09852216748768461,0.07816091954022975,0.10434782608695636,0.07534246575342429,0.019115813013374616,1
119,0.07961165048543695,0.08178438661710041,0.0997732426303859,0.07490636704119846,0.04003126340594827,0.08932038834951461,0.08921933085501865,0.11111111111111116,0.08426966292134819,0.0284250177766547,0.07184466019417446,0.08178438661710041,0.0975056689342404,0.08239700374531833,0.026197793931843426,0.06796116504854366,0.07620817843866168,0.09297052154195029,0.0674157303370786,0.022912785675248435,0.06796116504854366,0.07249070631970267,0.08843537414966018,0.06928838951310845,0.06715168040806972,-1
120,0.08155339805825257,0.10966542750929364,0.0997732426303859,0.0730337078651686,0.0020568030229127857,0.09708737864077666,0.09107806691449816,0.10884353741496611,0.08052434456928825,0.0014338855359734848,0.09514563106796103,0.08921933085501865,0.10884353741496611,0.08801498127340834,0.0015925531977410425,0.08349514563106775,0.08921933085501865,0.104308390022676,0.09176029962546828,0.0028971539722742953,0.08737864077669899,0.08921933085501865,0.10657596371882105,0.08052434456928825,0.002767869210834063,1
